localTime,remoteTime,label,eda,eda_filtered
1622095575453,1842485,,0,-249.31
1622095575453,1842706,,0,-249.56
1622095575453,1842927,,0,-248.25
1622095575460,1843148,,0,-249.12
1622095575460,1843369,,0,-250.06
1622095575472,1843592,,0,-250.75
1622095575472,1843813,,0,-251.62
1622095575475,1844034,,0,-252.75
1622095575475,1844255,,0,-253.44
1622095575503,1844476,,0,-253.56
1622095575503,1844697,,0,-252.81
1622095575503,1844918,,0,-251.5
1622095575514,1845138,,0,-249.81
1622095575514,1845359,,0,-248.56
1622095575523,1845580,,0,-247.69
1622095575523,1845801,,0,-247.19
1622095575537,1846022,,0,-247.06
1622095575537,1846243,,0,-247.31
1622095575537,1846464,,0,-247.56
1622095575539,1846686,,0,-248.56
1622095575539,1846907,,0,-250.06
1622095575541,1847128,,0,-251.25
1622095575541,1847349,,0,-251.44
1622095575728,1847570,,0,-252.44
1622095575728,1847791,,0,-253.81
1622095576225,1848013,,0,-255.06
1622095576225,1848235,,0,-256.25
1622095576225,1848456,,0,-257.19
1622095576854,1848678,,0,-258.25
1622095576854,1848899,,0,-259.19
1622095577635,1849121,,0,-260
1622095577635,1849343,,0,-260.81
1622095577690,1849564,,0,-261.56
1622095577690,1849785,,0,-262.12
1622095578235,1850007,,0,-262.75
1622095578235,1850228,,0,-263.5
1622095578235,1850449,,0,-264
1622095578739,1850670,,0,-264.69
1622095578739,1850891,,0,-265.56
1622095579637,1851113,,0,-265.94
1622095579637,1851334,,0,-266.56
1622095581742,1851557,,0,-267.13
1622095581742,1851778,,0,-267.62
1622095581742,1851999,,0,-268.06
1622095585117,1852220,,0,-268.19
1622095585117,1852441,,0,-268.44
1622095588105,1853548,,0,-268.31
1622095588105,1853769,,0,-267.87
1622095588105,1853990,,0,-268.19
1622095588356,1854212,,0,-268.44
1622095588356,1854433,,0,-268.94
1622095589055,1855097,,0,-270.69
1622095589055,1855318,,0,-271.5
1622095589278,1855538,,0,-272.12
1622095589278,1855759,,0,-272.63
1622095589278,1855981,,0,-273.19
1622095589634,1856643,,0,-274.62
1622095589634,1856864,,0,-275
1622095589860,1857085,,0,-275.19
1622095589860,1857306,,0,-275
1622095589860,1857527,,0,-275.44
1622095590062,1857749,,0,-275.62
1622095590062,1857970,,0,-275.87
1622095590161,1858192,,0,-276
1622095590161,1858413,,0,-276.56
1622095590244,1858634,,0,-277
1622095590244,1858855,,0,-277.56
1622095590322,1859076,,0,-278.06
