localTime,remoteTime,label,bvp,signalOK
1620715946025,2246283,,1871,1
1620715946025,2246303,,1895,1
1620715946025,2246323,,1871,1
1620715946025,2246343,,1820,1
1620715946025,2246363,,1787,1
1620715946025,2246384,,1774,1
1620715946025,2246404,,1776,1
1620715946025,2246424,,1802,1
1620715946025,2246444,,1810,1
1620715946025,2246464,,1826,1
1620715946025,2246484,,1841,1
1620715946025,2246504,,1860,1
1620715946025,2246524,,1893,1
1620715946025,2246544,,1891,1
1620715946025,2246565,,1883,1
1620715946025,2246585,,1872,1
1620715946025,2246606,,1861,1
1620715946025,2246626,,1862,1
1620715946025,2246646,,1843,1
1620715946025,2246666,,1829,1
1620715946025,2246686,,1824,1
1620715946025,2246706,,1825,1
1620715946025,2246726,,1840,1
1620715946025,2246746,,1838,1
1620715946531,2246766,,1837,1
1620715946531,2246786,,1876,1
1620715946531,2246806,,1921,1
1620715946531,2246827,,1879,1
1620715946531,2246847,,1830,1
1620715946531,2246867,,1788,1
1620715946531,2246887,,1773,1
1620715946531,2246907,,1776,1
1620715946531,2246927,,1803,1
1620715946531,2246947,,1815,1
1620715946531,2246967,,1823,1
1620715946531,2246987,,1825,1
1620715946531,2247008,,1823,1
1620715946531,2247028,,1829,1
1620715946531,2247049,,1838,1
1620715946531,2247069,,1827,1
1620715946531,2247089,,1826,1
1620715946531,2247109,,1821,1
1620715946531,2247129,,1814,1
1620715946531,2247149,,1845,1
1620715946531,2247169,,1840,1
1620715946531,2247189,,1840,1
1620715946531,2247209,,1843,1
1620715946531,2247230,,1849,1
1620715946531,2247250,,1883,1
1620715947032,2247270,,1879,1
1620715947032,2247290,,1925,0
1620715947032,2247310,,1954,0
1620715947032,2247330,,1874,0
1620715947032,2247350,,1837,0
1620715947032,2247370,,1783,0
1620715947032,2247390,,1758,0
1620715947032,2247410,,1757,0
1620715947032,2247430,,1761,0
1620715947032,2247450,,1813,0
1620715947032,2247470,,1826,0
1620715947032,2247491,,1838,0
1620715947032,2247511,,1842,0
1620715947032,2247531,,1840,0
1620715947032,2247551,,1868,0
1620715947032,2247571,,1862,0
1620715947032,2247591,,1853,0
1620715947032,2247611,,1839,0
1620715947032,2247631,,1829,0
1620715947032,2247651,,1847,0
1620715947032,2247672,,1840,0
1620715947032,2247692,,1838,0
1620715947032,2247713,,1829,0
1620715947032,2247733,,1829,0
1620715947032,2247753,,1845,0
1620715947536,2247773,,1851,0
1620715947536,2247793,,1892,0
1620715947536,2247813,,1932,0
1620715947536,2247833,,1872,0
1620715947536,2247853,,1841,0
1620715947536,2247873,,1817,0
1620715947536,2247893,,1809,0
1620715947536,2247913,,1822,0
1620715947536,2247934,,1834,0
1620715947536,2247954,,1852,0
1620715947536,2247974,,1851,0
1620715947536,2247994,,1842,0
1620715947536,2248014,,1840,0
1620715947536,2248034,,1835,0
1620715947536,2248054,,1838,0
1620715947536,2248074,,1831,0
1620715947536,2248094,,1823,0
1620715947536,2248115,,1819,0
1620715947536,2248135,,1819,0
1620715947536,2248156,,1809,0
1620715947536,2248176,,1840,0
1620715947536,2248196,,1815,0
1620715947536,2248216,,1809,0
1620715947536,2248236,,1808,0
1620715947536,2248256,,1809,0
1620715948042,2248276,,1833,0
1620715948042,2248296,,1872,1
1620715948042,2248316,,1915,0
1620715948042,2248336,,1869,0
1620715948042,2248356,,1791,0
1620715948042,2248377,,1799,0
1620715948042,2248397,,1788,0
1620715948042,2248417,,1776,0
1620715948042,2248437,,1781,0
1620715948042,2248457,,1767,0
1620715948042,2248477,,1824,0
1620715948042,2248497,,1831,0
1620715948042,2248517,,1834,0
1620715948042,2248537,,1840,0
1620715948042,2248558,,1827,0
1620715948042,2248578,,1871,0
1620715948042,2248599,,1883,0
1620715948042,2248619,,1889,0
1620715948042,2248639,,1877,0
1620715948042,2248659,,1854,0
1620715948042,2248679,,1860,0
1620715948042,2248699,,1838,0
1620715948042,2248719,,1829,0
1620715948042,2248739,,1825,0
1620715948042,2248759,,1818,0
1620715948544,2248779,,1827,0
1620715948544,2248799,,1867,0
1620715948544,2248820,,1907,0
1620715948544,2248840,,1878,0
1620715948544,2248860,,1835,0
1620715948544,2248880,,1817,0
1620715948544,2248900,,1785,0
1620715948544,2248920,,1775,0
1620715948544,2248940,,1777,0
1620715948544,2248960,,1799,0
1620715948544,2248980,,1831,0
1620715948544,2249001,,1835,0
1620715948544,2249021,,1835,0
1620715948544,2249042,,1838,0
1620715948544,2249062,,1835,0
1620715948544,2249082,,1850,0
1620715948544,2249102,,1842,0
1620715948544,2249122,,1840,0
1620715948544,2249142,,1826,0
1620715948544,2249162,,1815,0
1620715948544,2249182,,1830,0
1620715948544,2249202,,1830,0
1620715948544,2249222,,1826,0
1620715948544,2249242,,1837,0
1620715948544,2249263,,1846,0
1620715949045,2249283,,1866,0
1620715949045,2249303,,1920,0
1620715949045,2249323,,1936,0
1620715949045,2249343,,1902,0
1620715949045,2249363,,1840,0
1620715949045,2249383,,1807,0
1620715949045,2249403,,1795,0
1620715949045,2249423,,1785,0
1620715949045,2249443,,1786,0
1620715949045,2249463,,1795,0
1620715949045,2249484,,1796,0
1620715949045,2249504,,1838,0
1620715949045,2249524,,1838,0
1620715949045,2249544,,1842,0
1620715949045,2249564,,1853,0
1620715949045,2249584,,1825,0
1620715949045,2249604,,1853,0
1620715949045,2249624,,1838,0
1620715949045,2249644,,1826,0
1620715949045,2249665,,1822,0
1620715949045,2249685,,1795,0
1620715949045,2249706,,1839,0
1620715949045,2249726,,1829,0
1620715949045,2249746,,1827,0
1620715949045,2249766,,1825,0
1620715949550,2249786,,1834,0
1620715949550,2249806,,1873,0
1620715949550,2249826,,1894,0
1620715949550,2249846,,1904,0
1620715949550,2249866,,1871,0
1620715949550,2249887,,1803,0
1620715949550,2249907,,1804,0
1620715949550,2249928,,1799,0
1620715949550,2249948,,1807,0
1620715949550,2249968,,1822,0
1620715949550,2249988,,1839,0
1620715949550,2250008,,1863,0
1620715949550,2250028,,1863,0
1620715949550,2250048,,1850,0
1620715949550,2250068,,1838,0
1620715949550,2250088,,1839,0
1620715949550,2250108,,1850,0
1620715949550,2250128,,1834,0
1620715949550,2250149,,1829,0
1620715949550,2250169,,1827,0
1620715949550,2250189,,1835,0
1620715949550,2250209,,1856,0
1620715949550,2250229,,1850,0
1620715949550,2250249,,1840,0
1620715949550,2250269,,1825,0
1620715950054,2250289,,1818,0
1620715950054,2250309,,1860,1
1620715950054,2250330,,1907,1
1620715950054,2250350,,1860,1
1620715950054,2250371,,1811,1
1620715950054,2250391,,1792,1
1620715950054,2250411,,1796,1
1620715950054,2250431,,1797,1
1620715950054,2250451,,1799,1
1620715950054,2250471,,1806,1
1620715950054,2250491,,1813,1
1620715950054,2250511,,1840,1
1620715950054,2250531,,1865,1
1620715950054,2250552,,1878,1
1620715950054,2250572,,1882,1
1620715950054,2250593,,1872,1
1620715950054,2250613,,1862,1
1620715950054,2250633,,1855,1
1620715950054,2250653,,1837,1
1620715950054,2250673,,1831,1
1620715950054,2250693,,1826,1
1620715950054,2250713,,1810,1
1620715950054,2250733,,1827,1
1620715950054,2250753,,1824,1
1620715950054,2250774,,1824,1
1620715950560,2250794,,1836,1
1620715950560,2250815,,1880,1
1620715950560,2250835,,1920,1
1620715950560,2250855,,1874,1
1620715950560,2250875,,1825,1
1620715950560,2250895,,1797,1
1620715950560,2250915,,1758,1
1620715950560,2250935,,1797,1
1620715950560,2250955,,1795,1
1620715950560,2250975,,1803,1
1620715950560,2250996,,1809,1
1620715950560,2251016,,1805,1
1620715950560,2251037,,1843,1
1620715950560,2251057,,1841,1
1620715950560,2251077,,1837,1
1620715950560,2251097,,1833,1
1620715950560,2251117,,1824,1
1620715950560,2251137,,1853,1
1620715950560,2251157,,1854,1
1620715950560,2251177,,1867,1
1620715950560,2251197,,1869,1
1620715950560,2251218,,1861,1
1620715950560,2251238,,1881,0
1620715950560,2251259,,1869,0
1620715950560,2251279,,1854,0
1620715951063,2251299,,1855,0
1620715951063,2251319,,1901,0
1620715951063,2251339,,1921,0
1620715951063,2251359,,1912,0
1620715951063,2251379,,1899,0
1620715951063,2251399,,1853,0
1620715951063,2251419,,1792,0
1620715951063,2251440,,1783,0
1620715951063,2251460,,1779,0
1620715951063,2251481,,1781,0
1620715951063,2251501,,1801,0
1620715951063,2251521,,1815,0
1620715951063,2251541,,1855,0
1620715951063,2251561,,1855,0
1620715951063,2251581,,1857,0
1620715951063,2251601,,1850,0
1620715951063,2251621,,1841,0
1620715951063,2251641,,1850,0
1620715951063,2251662,,1841,0
1620715951063,2251682,,1834,0
1620715951063,2251703,,1840,0
1620715951063,2251723,,1840,0
1620715951063,2251743,,1854,0
1620715951063,2251763,,1847,0
1620715951063,2251783,,1848,0
1620715951564,2251803,,1861,0
1620715951564,2251823,,1919,0
1620715951564,2251843,,1966,0
1620715951564,2251863,,1910,0
1620715951564,2251883,,1858,0
1620715951564,2251903,,1819,0
1620715951564,2251924,,1798,0
1620715951564,2251944,,1776,0
1620715951564,2251964,,1833,0
1620715951564,2251984,,1870,0
1620715951564,2252004,,1898,0
1620715951564,2252024,,1846,0
1620715951564,2252044,,1791,0
1620715951564,2252064,,1823,0
1620715951564,2252084,,1850,0
1620715951564,2252105,,1883,0
1620715951564,2252125,,1833,0
1620715951564,2252146,,1772,0
1620715951564,2252166,,1815,0
1620715951564,2252186,,1845,0
1620715951564,2252206,,1875,0
1620715951564,2252226,,1825,0
1620715951564,2252246,,1767,0
1620715951564,2252266,,1800,0
1620715951564,2252286,,1834,0
1620715952077,2252307,,1856,0
1620715952077,2252327,,1863,0
1620715952077,2252347,,1854,0
1620715952077,2252367,,1870,0
1620715952077,2252387,,1825,0
1620715952077,2252407,,1791,0
1620715952077,2252427,,1787,0
1620715952077,2252447,,1793,0
1620715952077,2252467,,1849,0
1620715952077,2252487,,1865,0
1620715952077,2252507,,1872,0
1620715952077,2252527,,1872,0
1620715952077,2252548,,1871,0
1620715952077,2252568,,1877,0
1620715952077,2252589,,1858,0
1620715952077,2252609,,1828,0
1620715952077,2252629,,1808,0
1620715952077,2252649,,1803,0
1620715952077,2252669,,1817,0
1620715952077,2252689,,1814,0
1620715952077,2252709,,1812,0
1620715952077,2252729,,1811,0
1620715952077,2252749,,1814,0
1620715952077,2252770,,1839,0
1620715952077,2252790,,1831,0
1620715952573,2252810,,1824,0
1620715952573,2252830,,1870,1
1620715952573,2252850,,1892,1
1620715952573,2252870,,1893,1
1620715952573,2252890,,1830,1
1620715952573,2252910,,1792,1
1620715952573,2252930,,1775,1
1620715952573,2252950,,1767,1
1620715952573,2252970,,1783,1
1620715952573,2252991,,1799,1
1620715952573,2253011,,1818,1
1620715952573,2253032,,1839,1
1620715952573,2253052,,1861,1
1620715952573,2253072,,1880,1
1620715952573,2253092,,1881,1
1620715952573,2253112,,1865,1
