localTime,remoteTime,label,eda,eda_filtered
1620713842720,196464,,0,-135.44
1620713842720,196685,,0,-135.88
1620713843214,196906,,0,-135.88
1620713843214,197127,,0,-136.19
1620713843720,197348,,0,-136.19
1620713843720,197569,,0,-135.94
1620713844218,197790,,0,-136.06
1620713844218,198011,,0,-136.12
1620713844724,198233,,0,-136.19
1620713844724,198454,,0,-136.5
1620713844724,198675,,0,-136.75
1620713845224,198896,,0,-137.19
1620713845224,199117,,0,-137.69
1620713845724,199337,,0,-138
1620713845724,199558,,0,-138.31
1620713846231,199779,,0,-138.62
1620713846231,200000,,0,-139.06
1620713846739,200221,,0,-139.37
1620713846739,200442,,0,-139.44
1620713846739,200662,,0,-139.56
1620713847231,200882,,0,-139.25
1620713847231,201103,,0,-138.5
1620713847735,201325,,0,-138.12
1620713847735,201546,,0,-137.94
1620713848239,201767,,0,-137.62
1620713848239,201988,,0,-137.56
1620713848239,202209,,0,-137.69
1620713860800,214367,,0,-154.31
1620713860800,214588,,0,-154.75
1620713861301,214809,,0,-155.12
1620713861301,215030,,0,-155.5
1620713861301,215251,,0,-155.81
1620713861800,215472,,0,-156.12
1620713861800,215693,,0,-156.5
1620713862303,215914,,0,-156.94
1620713862303,216135,,0,-157.31
1620713862808,216356,,0,-157.69
1620713862808,216577,,0,-158.06
1620713863315,216799,,0,-158.5
1620713863315,217020,,0,-158.81
1620713863315,217241,,0,-159.19
1620713863811,217461,,0,-159.56
1620713863811,217682,,0,-160.06
1620713864322,217903,,0,-160.37
1620713864322,218124,,0,-160.81
1620713864815,218345,,0,-161.31
1620713864815,218566,,0,-161.69
1620713864815,218787,,0,-162.06
1620713865436,219009,,0,-162.44
1620713865436,219230,,0,-162.88
1620713865819,219451,,0,-163.12
1620713865819,219672,,0,-163.56
1620713866323,219893,,0,-163.94
1620713866323,220114,,0,-164.37
1620713866830,220335,,0,-164.75
1620713866830,220556,,0,-165.19
1620713866830,220777,,0,-165.62
1620713867330,220999,,0,-165.88
1620713867330,221220,,0,-166.25
1620713867830,221442,,0,-166.5
1620713867830,221663,,0,-166.88
1620713868333,221884,,0,-167.25
1620713868333,222105,,0,-167.5
1620713868840,222327,,0,-167.87
1620713868840,222547,,0,-168.19
1620713868840,222768,,0,-168.5
1620713869340,222988,,0,-168.81
1620713869340,223209,,0,-169.25
1620713869839,223430,,0,-169.44
1620713869839,223651,,0,-169.87
1620713870342,223872,,0,-170.12
1620713870342,224093,,0,-170.19
1620713870342,224314,,0,-170.25
1620713870842,224535,,0,-170.56
1620713870842,224756,,0,-171
1620713871343,224977,,0,-171.31
1620713871343,225198,,0,-171.81
1620713871850,225420,,0,-172.31
1620713871850,225641,,0,-172.69
1620713872350,225862,,0,-173.19
1620713872350,226083,,0,-173.75
1620713872350,226304,,0,-174.12
1620713872851,226525,,0,-174.56
1620713872851,226746,,0,-175.06
1620713873358,226967,,0,-175.44
1620713873358,227188,,0,-175.81
1620713873858,227409,,0,-176.12
1620713873858,227630,,0,-176.56
1620713874366,227852,,0,-177.06
1620713874366,228073,,0,-177.5
1620713874366,228294,,0,-177.81
1620713874867,228514,,0,-178.06
1620713874867,228735,,0,-178.25
1620713875365,228956,,0,-178.56
1620713875365,229177,,0,-178.94
1620713875868,229398,,0,-179.19
1620713875868,229619,,0,-179.63
1620713875868,229840,,0,-180
1620713876374,230062,,0,-180.37
1620713876374,230283,,0,-180.87
1620713876873,230504,,0,-181.19
1620713876873,230725,,0,-181.75
1620713877376,230946,,0,-182.12
1620713877376,231167,,0,-182.69
1620713877877,231388,,0,-183.12
1620713877877,231609,,0,-183.5
1620713877877,231830,,0,-183.87
1620713878380,232051,,0,-184.13
1620713878380,232272,,0,-184.56
1620713878880,232493,,0,-184.94
1620713878880,232713,,0,-185.5
1620713879382,232934,,0,-185.94
1620713879382,233155,,0,-186.37
1620713879985,233376,,0,-186.81
1620713879985,233597,,0,-187.19
1620713879985,233818,,0,-187.62
1620713880392,234038,,0,-188.06
1620713880392,234259,,0,-188.56
1620713880891,234481,,0,-188.94
1620713880891,234702,,0,-189.44
1620713881393,234923,,0,-189.87
1620713881393,235144,,0,-190.25
1620713881393,235365,,0,-190.75
1620713881893,235586,,0,-191.12
1620713881893,235807,,0,-191.5
1620713882405,236028,,0,-191.88
1620713882405,236249,,0,-192.37
1620713882898,236470,,0,-192.75
1620713882898,236691,,0,-193.25
1620713883399,236912,,0,-193.69
1620713883399,237133,,0,-194.13
1620713883399,237354,,0,-194.56
1620713883903,237575,,0,-194.94
1620713883903,237796,,0,-195.44
1620713884405,238017,,0,-195.75
1620713884405,238238,,0,-196.25
1620713884907,238459,,0,-196.75
1620713884907,238680,,0,-197.25
1620713885416,238902,,0,-197.75
1620713885416,239123,,0,-198.25
1620713885416,239344,,0,-198.81
1620713885916,239564,,0,-199.25
1620713885916,239784,,0,-199.81
1620713886475,240005,,0,-200.31
1620713886475,240226,,0,-200.94
1620713886930,240447,,0,-201.19
1620713886930,240668,,0,-201.25
1620713886930,240889,,0,-201.62
1620713887419,241111,,0,-202.38
1620713887419,241332,,0,-203
1620713887926,241554,,0,-203.37
1620713887926,241776,,0,-204.06
1620713888425,241997,,0,-204.56
1620713888425,242218,,0,-205.06
1620713888928,242439,,0,-205.5
1620713888928,242660,,0,-206
