localTime,remoteTime,label,eda,eda_filtered
1620713967464,234940,,0,-119.44
1620713967464,235161,,0,-120.56
1620713967849,235383,,0,-121.37
1620713967849,235604,,0,-122.44
1620713967849,235825,,0,-123.87
1620713968563,236045,,0,-125.94
1620713968563,236265,,0,-128.44
1620713969159,236486,,0,-131.12
1620713969159,236707,,0,-134.06
1620713969624,236928,,0,-136.81
1620713969624,237149,,0,-138.69
1620713969624,237370,,0,-141
1620713969929,237592,,0,-143.44
1620713969929,237813,,0,-145.62
1620713970356,238035,,0,-147.56
1620713970356,238256,,0,-149.5
1620713970856,238477,,0,-151
1620713970856,238698,,0,-152.5
1620713971362,238919,,0,-153.87
1620713971362,239140,,0,-155.12
1620713971362,239361,,0,-156.44
1620713971873,239583,,0,-157.56
1620713971873,239804,,0,-158.75
1620713972373,240025,,0,-159.81
1620713972373,240246,,0,-160.94
1620713972868,240467,,0,-162
1620713972868,240688,,0,-163.06
1620713973374,240909,,0,-164.13
1620713973374,241130,,0,-165.12
1620713973374,241351,,0,-166.06
1620713973873,241571,,0,-167
1620713973873,241792,,0,-167.81
1620713974451,242014,,0,-168
1620713974451,242235,,0,-167.13
1620713974881,242457,,0,-165
1620713974881,242678,,0,-162.5
1620713974881,242899,,0,-160
1620713975386,243121,,0,-158.12
1620713975386,243342,,0,-157.12
1620713975913,243564,,0,-156.56
1620713975913,243785,,0,-156.75
1620713976386,244007,,0,-157.19
1620713976386,244228,,0,-158.12
1620713976898,244450,,0,-159.06
1620713976898,244671,,0,-159.81
1620713976898,244892,,0,-160.63
1620713977393,245114,,0,-161.44
1620713977393,245335,,0,-162.37
1620713977899,245557,,0,-163.25
1620713977899,245778,,0,-164.31
1620713978401,245999,,0,-165.44
1620713978401,246220,,0,-166.56
1620713978968,246441,,0,-167.37
1620713978968,246662,,0,-167.25
1620713978968,246883,,0,-165.31
1620713979603,247103,,0,-160.69
1620713979603,247323,,0,-153.5
1620713979907,247545,,0,-145.38
1620713979907,247766,,0,-138.19
1620713980430,247988,,0,-131.5
1620713980430,248209,,0,-123.38
1620713980430,248430,,0,-112.94
1620713980917,248651,,0,-98.81
1620713980917,248872,,0,-87.5
1620713981413,249094,,0,-79.06
1620713981413,249315,,0,-71.87
1620713981914,249537,,0,-69.87
1620713981914,249758,,0,-68.69
1620713982421,249980,,0,-66.87
1620713982421,250200,,0,-70.81
1620713982421,250421,,0,-63.94
1620713982924,250642,,0,-56.94
1620713982924,250863,,0,-53
1620713983427,251084,,0,-52
1620713983427,251305,,0,-50.69
1620713983934,251527,,0,-48.44
1620713983934,251748,,0,-50.63
1620713984438,251970,,0,-50.69
1620713984438,252191,,0,-49.69
1620713984438,252412,,0,-48.81
1620713984931,252632,,0,-44.75
1620713984931,252853,,0,-39.81
1620713985438,253075,,0,-35.63
1620713985438,253296,,0,-34.13
1620713985948,253518,,0,-30.62
1620713985948,253739,,0,-27.87
1620713985948,253960,,0,-28.56
1620713985948,253518,,0,-30.62
1620713985948,253739,,0,-27.87
1620713985948,253960,,0,-28.56
1620713986455,254182,,0,-29.12
1620713986455,254403,,0,-30.69
1620713986945,254625,,0,-35.13
1620713986945,254846,,0,-41.56
1620713987449,255068,,0,-47.06
1620713987449,255289,,0,-53.56
1620713987969,255510,,0,-59.44
1620713987969,255731,,0,-65
1620713987969,255952,,0,-70.12
1620713988460,256173,,0,-72.62
1620713988460,256394,,0,-75.69
1620713988953,256616,,0,-77.56
1620713988953,256837,,0,-76.87
1620713989496,257058,,0,-76.31
1620713989496,257279,,0,-76.37
1620713989967,257500,,0,-76.25
1620713989967,257721,,0,-74.69
1620713989967,257942,,0,-73.81
1620713990462,258162,,0,-73.75
1620713990462,258382,,0,-74.31
1620713991118,258603,,0,-75.62
1620713991118,258824,,0,-77.31
1620713991467,259045,,0,-79.19
1620713991467,259266,,0,-81.5
1620713991467,259487,,0,-83.94
1620713991968,259708,,0,-86.12
1620713991968,259929,,0,-88.25
1620713992473,260151,,0,-90.5
1620713992473,260372,,0,-92.62
1620713993041,260593,,0,-94.37
1620713993041,260814,,0,-95
1620713993476,261036,,0,-96.5
1620713993476,261257,,0,-98
1620713993476,261478,,0,-99.44
1620713993988,261699,,0,-100.75
1620713993988,261920,,0,-102.06
1620713994488,262142,,0,-102.31
1620713994488,262363,,0,-102.62
1620713994984,262584,,0,-102.94
1620713994984,262805,,0,-103.56
1620713995487,263027,,0,-103.44
1620713995487,263248,,0,-100.38
1620713995487,263469,,0,-93
1620713995990,263689,,0,-82.44
1620713995990,263910,,0,-71.56
1620713996491,264132,,0,-63
1620713996491,264353,,0,-57
1620713997004,264575,,0,-53.31
1620713997004,264796,,0,-51.25
1620713997004,265017,,0,-49.44
1620713997498,265239,,0,-44.06
1620713997498,265460,,0,-38.44
1620713998004,265682,,0,-33.38
1620713998004,265903,,0,-27.25
1620713998504,266124,,0,-23.62
1620713998504,266345,,0,-23.06
1620713999010,266567,,0,-23.44
1620713999010,266788,,0,-24
1620713999010,267009,,0,-23
1620713999510,267232,,0,-18.37
1620713999510,267453,,0,-12.56
1620714000070,267675,,0,-8.19
1620714000070,267896,,0,-7.25
1620714000517,268117,,0,-7.56
1620714000517,268338,,0,-9.94
1620714001019,268559,,0,-12.63
1620714001019,268780,,0,-16.12
1620714001019,269001,,0,-20.06
1620714001526,269221,,0,-24.94
1620714001526,269442,,0,-30.06
1620714002516,269664,,0,-34.63
1620714002516,269885,,0,-40.75
1620714003036,270106,,0,-46.75
1620714003036,270327,,0,-52.06
1620714003036,270548,,0,-56.75
1620714003626,270769,,0,-60.75
1620714003626,270990,,0,-64.12
1620714003657,271211,,0,-67.06
1620714003657,271432,,0,-69.69
1620714004033,271654,,0,-72.12
1620714004033,271875,,0,-74.44
1620714004536,272097,,0,-76.62
1620714004536,272318,,0,-78.69
1620714004536,272539,,0,-80.56
1620714005046,272762,,0,-82.37
1620714005046,272983,,0,-84
1620714005577,273205,,0,-85.31
1620714005577,273426,,0,-86.75
1620714006052,273647,,0,-88
