localTime,remoteTime,label,eda,eda_filtered
1623226350503,468501,rest,0,85.87
1623226350503,468722,rest,0,82.88
1623226350503,468944,rest,0,78.69
1623226350995,469165,rest,0,81.75
1623226350995,469387,rest,0,85.94
1623226351499,469610,rest,0,90.62
1623226351499,469832,rest,0,98.94
1623226352004,470054,rest,0,104.31
1623226352004,470276,rest,0,108.19
1623226352506,470499,rest,0,105.25
1623226352506,470721,rest,0,105.69
1623226352506,470943,rest,0,107
1623226353022,471166,rest,0,104.81
1623226353022,471388,rest,0,97.62
1623226353529,471611,rest,0,82.37
1623226353529,471833,rest,0,80.06
1623226354041,472056,rest,0,77.31
1623226354041,472279,rest,0,74
1623226354551,472502,rest,0,79.69
1623226354551,472723,rest,0,82.75
1623226354551,472945,rest,0,81.37
1623226355034,473166,rest,0,80.38
1623226355034,473388,rest,0,66.12
1623226355537,473611,rest,0,61.37
1623226355537,473833,rest,0,62.81
1623226356043,474055,rest,0,80.62
1623226356043,474277,rest,0,73
1623226356043,474498,rest,0,80.19
1623226356547,474719,rest,0,69.12
1623226356547,474941,rest,0,72.87
1623226357052,475163,rest,0,76.19
1623226357052,475385,rest,0,85.06
1623226357563,475608,rest,0,90.62
1623226357563,475830,rest,0,96.06
1623226358081,476052,rest,0,99.44
1623226358081,476274,rest,0,99.94
1623226358081,476496,rest,0,98.94
1623226358571,476719,rest,0,97.31
1623226358571,476941,rest,0,94.5
1623226359071,477162,rest,0,90.19
1623226359071,477384,rest,0,85.81
1623226359574,477607,rest,0,82.94
1623226359574,477829,rest,0,82.88
1623226360081,478051,rest,0,87.06
1623226360081,478272,rest,0,97.81
1623226360081,478494,rest,0,115.5
1623226360594,478715,rest,0,135.31
1623226360594,478937,rest,0,150.69
1623226361105,479160,rest,0,162.5
1623226361105,479381,rest,0,168.25
1623226361592,479604,rest,0,169.94
1623226361592,479825,rest,0,170.06
1623226361592,480047,rest,0,172.87
1623226362099,480268,rest,0,182
1623226362099,480490,rest,0,192.69
1623226362605,480713,rest,0,199.5
1623226362605,480935,rest,0,201.75
1623226363112,481158,rest,0,201
1623226363112,481380,rest,0,197.81
1623226363617,481603,rest,0,191.94
1623226363617,481825,rest,0,184.63
1623226363617,482047,rest,0,175.94
1623226364138,482270,rest,0,166.19
1623226364138,482492,rest,0,156.87
1623226364634,482715,rest,0,149.56
1623226364634,482937,rest,0,142.81
1623226365127,483159,rest,0,137.12
1623226365127,483380,rest,0,132.37
1623226365641,483603,rest,0,128.44
1623226365641,483824,rest,0,126.25
1623226365641,484046,rest,0,125
1623226366140,484267,rest,0,123.81
1623226366140,484489,rest,0,123.44
1623226366641,484712,rest,0,123
1623226366641,484934,rest,0,121.81
1623226367147,485157,rest,0,120.5
1623226367147,485378,rest,0,119.87
1623226367147,485600,rest,0,118.94
1623226367664,485821,rest,0,118.69
1623226367664,486043,rest,0,118
1623226368176,486266,rest,0,116.37
1623226368176,486488,rest,0,115
1623226368658,486711,rest,0,113.69
1623226368658,486933,rest,0,112.56
1623226369164,487156,rest,0,111.06
1623226369164,487378,rest,0,109.06
1623226369164,487599,rest,0,106.75
1623226369673,487821,rest,0,105.12
1623226369673,488043,rest,0,107.06
1623226370181,488266,rest,0,115.37
1623226370181,488488,rest,0,130.37
1623226370680,488711,rest,0,146.37
1623226370680,488933,rest,0,159.06
1623226371187,489156,rest,0,167.31
1623226371187,489377,rest,0,170.44
1623226371187,489599,rest,0,170.38
1623226371701,489820,rest,0,167.13
1623226371701,490042,rest,0,162.62
1623226372190,490265,rest,0,157.31
1623226372190,490486,rest,0,151.44
1623226372699,490709,rest,0,145.44
1623226372699,490931,rest,0,140.5
1623226372699,491153,rest,0,135.56
1623226373208,491374,rest,0,131.56
1623226373208,491596,rest,0,128
1623226373706,491819,rest,0,124.75
1623226373706,492041,rest,0,122.75
1623226374217,492264,rest,0,121.94
1623226374217,492485,rest,0,122.37
1623226374729,492708,rest,0,123.62
1623226374729,492930,rest,0,123.62
1623226374729,493152,rest,0,123.19
1623226375238,493375,rest,0,122.75
1623226375238,493597,rest,0,122.25
1623226375749,493820,rest,0,121.87
1623226375749,494042,rest,0,122.19
1623226376235,494265,rest,0,123.44
1623226376235,494486,rest,0,124.19
1623226376741,494709,rest,0,125.31
1623226376741,494930,rest,0,126.25
1623226376741,495152,rest,0,127.19
1623226377250,495373,rest,0,132.06
1623226377250,495595,rest,0,143.75
1623226377751,495818,rest,0,158.37
1623226377751,496040,rest,0,171.5
1623226378251,496263,rest,0,179.94
1623226378251,496484,rest,0,184.06
1623226378251,496706,rest,0,184.75
1623226378762,496927,rest,0,182.31
1623226378762,497149,rest,0,180.87
1623226379271,497371,rest,0,179.56
1623226379271,497593,rest,0,179.81
1623226379762,497816,rest,0,186.37
1623226379762,498038,rest,0,199.94
1623226380268,498260,rest,0,214.31
1623226380268,498481,rest,0,227.31
1623226380268,498703,rest,0,235.13
1623226380778,498926,rest,0,235.5
1623226380778,499148,rest,0,234.37
1623226381281,499371,rest,0,229.13
1623226381281,499593,rest,0,224
1623226381790,499816,rest,0,220.44
1623226381790,500037,rest,0,215.19
1623226382304,500260,rest,0,211
1623226382304,500481,rest,0,205.94
1623226382304,500703,rest,0,201.19
1623226382790,500924,rest,0,196.5
1623226382790,501146,rest,0,192.69
