localTime,remoteTime,label,bvp,signalOK
1623227473723,1592098,rest,2119,0
1623227473723,1592118,rest,2038,0
1623227473723,1592138,rest,1968,0
1623227473723,1592158,rest,1919,0
1623227473723,1592178,rest,1903,0
1623227474218,1592199,rest,1877,0
1623227474218,1592219,rest,1990,0
1623227474218,1592239,rest,2070,0
1623227474218,1592259,rest,2153,0
1623227474218,1592280,rest,2088,0
1623227474218,1592300,rest,1962,0
1623227474218,1592320,rest,1865,0
1623227474218,1592340,rest,1805,0
1623227474218,1592360,rest,1767,0
1623227474218,1592380,rest,1754,0
1623227474218,1592400,rest,1787,0
1623227474218,1592420,rest,1824,0
1623227474218,1592440,rest,1844,0
1623227474218,1592461,rest,1882,0
1623227474218,1592481,rest,1927,0
1623227474218,1592502,rest,1958,0
1623227474218,1592522,rest,1975,0
1623227474218,1592542,rest,1969,0
1623227474218,1592562,rest,1933,0
1623227474218,1592582,rest,1892,0
1623227474218,1592602,rest,1859,0
1623227474218,1592622,rest,1842,0
1623227474218,1592642,rest,1840,0
1623227474218,1592662,rest,1842,0
1623227474218,1592683,rest,1869,0
1623227474731,1592704,rest,1904,0
1623227474731,1592725,rest,2061,0
1623227474731,1592745,rest,2234,0
1623227474731,1592765,rest,2256,0
1623227474731,1592785,rest,2208,0
1623227474731,1592805,rest,2149,0
1623227474731,1592825,rest,2105,0
1623227474731,1592845,rest,2062,0
1623227474731,1592865,rest,2023,0
1623227474731,1592885,rest,2016,0
1623227474731,1592906,rest,2019,0
1623227474731,1592926,rest,2034,0
1623227474731,1592947,rest,2041,0
1623227474731,1592967,rest,2023,0
1623227474731,1592987,rest,1990,0
1623227474731,1593007,rest,1968,0
1623227474731,1593027,rest,1975,0
1623227474731,1593047,rest,1961,0
1623227474731,1593067,rest,1946,1
1623227474731,1593087,rest,1937,1
1623227474731,1593107,rest,1933,1
1623227474731,1593128,rest,1942,1
1623227474731,1593148,rest,1945,1
1623227474731,1593169,rest,1935,1
1623227474731,1593189,rest,1904,1
1623227475235,1593210,rest,1866,1
1623227475235,1593230,rest,1943,1
1623227475235,1593250,rest,2000,1
1623227475235,1593270,rest,1957,1
1623227475235,1593290,rest,2066,1
1623227475235,1593310,rest,1894,1
1623227475235,1593330,rest,1820,1
1623227475235,1593351,rest,1723,1
1623227475235,1593371,rest,1663,1
1623227475235,1593392,rest,1671,1
1623227475235,1593412,rest,1711,1
1623227475235,1593432,rest,1754,1
1623227475235,1593452,rest,1808,1
1623227475235,1593472,rest,1882,1
1623227475235,1593492,rest,1957,1
1623227475235,1593512,rest,2010,1
1623227475235,1593532,rest,2065,1
1623227475235,1593552,rest,2096,1
1623227475235,1593573,rest,2096,1
1623227475235,1593593,rest,2081,1
1623227475235,1593614,rest,1993,1
1623227475235,1593634,rest,1968,1
1623227475235,1593654,rest,1803,1
1623227475235,1593674,rest,1622,1
1623227475235,1593694,rest,1498,1
1623227475741,1593715,rest,1493,1
1623227475741,1593735,rest,1743,1
1623227475741,1593755,rest,2063,1
1623227475741,1593775,rest,2310,0
1623227475741,1593795,rest,2338,0
1623227475741,1593815,rest,2235,0
1623227475741,1593836,rest,2039,0
1623227475741,1593856,rest,1811,0
1623227475741,1593876,rest,1634,0
1623227475741,1593896,rest,1483,0
1623227475741,1593916,rest,1433,0
1623227475741,1593936,rest,1535,0
1623227475741,1593956,rest,1727,0
1623227475741,1593976,rest,1936,0
1623227475741,1593996,rest,2109,0
1623227475741,1594017,rest,2217,0
1623227475741,1594037,rest,2247,0
1623227475741,1594058,rest,2192,0
1623227475741,1594078,rest,2083,0
1623227475741,1594098,rest,1964,0
1623227475741,1594118,rest,1869,0
1623227475741,1594138,rest,1783,0
1623227475741,1594158,rest,1731,0
1623227475741,1594178,rest,1710,0
1623227475741,1594198,rest,1725,0
1623227476239,1594219,rest,1766,0
1623227476239,1594239,rest,1933,0
1623227476239,1594259,rest,2103,0
1623227476239,1594280,rest,2234,0
1623227476239,1594300,rest,2183,0
1623227476239,1594320,rest,2109,0
1623227476239,1594340,rest,2046,0
1623227476239,1594360,rest,2014,0
1623227476239,1594380,rest,2001,0
1623227476239,1594400,rest,2003,0
1623227476239,1594420,rest,2014,0
1623227476239,1594440,rest,2023,0
1623227476239,1594461,rest,2019,0
1623227476239,1594481,rest,2013,0
1623227476239,1594502,rest,2001,0
1623227476239,1594522,rest,2009,0
1623227476239,1594542,rest,2025,0
1623227476239,1594562,rest,2067,0
1623227476239,1594582,rest,2061,0
1623227476239,1594602,rest,2038,0
1623227476239,1594622,rest,2026,0
1623227476239,1594642,rest,2010,0
1623227476239,1594662,rest,1977,0
1623227476239,1594683,rest,1945,0
1623227476239,1594703,rest,1933,0
1623227476754,1594723,rest,1899,0
1623227476754,1594743,rest,1988,0
1623227476754,1594763,rest,2062,0
1623227476754,1594783,rest,2031,1
1623227476754,1594803,rest,1921,1
1623227476754,1594823,rest,1840,1
1623227476754,1594843,rest,1783,1
1623227476754,1594863,rest,1827,1
1623227476754,1594883,rest,1917,1
1623227476754,1594904,rest,1951,1
1623227476754,1594924,rest,1945,1
1623227476754,1594945,rest,1931,1
1623227476754,1594965,rest,1930,1
1623227476754,1594985,rest,1857,1
1623227476754,1595005,rest,1840,1
1623227476754,1595025,rest,1871,1
1623227476754,1595045,rest,1921,1
1623227476754,1595065,rest,1978,1
1623227476754,1595085,rest,2014,1
1623227476754,1595105,rest,2037,1
1623227476754,1595126,rest,2062,1
1623227476754,1595146,rest,2030,1
1623227476754,1595167,rest,2032,1
1623227476754,1595187,rest,1983,1
1623227476754,1595207,rest,1924,1
1623227477261,1595228,rest,1891,1
1623227477261,1595248,rest,1997,1
1623227477261,1595268,rest,2031,1
1623227477261,1595288,rest,2064,1
1623227477261,1595308,rest,1952,1
1623227477261,1595328,rest,1819,1
1623227477261,1595348,rest,1746,1
1623227477261,1595368,rest,1715,1
1623227477261,1595389,rest,1712,1
1623227477261,1595409,rest,1730,1
1623227477261,1595429,rest,1773,1
1623227477261,1595449,rest,1820,1
1623227477261,1595469,rest,1872,1
1623227477261,1595489,rest,1910,1
1623227477261,1595509,rest,1921,1
1623227477261,1595529,rest,1919,1
1623227477261,1595549,rest,1908,1
1623227477261,1595570,rest,1889,1
1623227477261,1595590,rest,1870,1
1623227477261,1595611,rest,1863,1
1623227477261,1595631,rest,1872,1
1623227477261,1595651,rest,1895,1
1623227477261,1595671,rest,1936,1
1623227477261,1595691,rest,1987,1
1623227477261,1595711,rest,2026,1
1623227477774,1595732,rest,2001,0
1623227477774,1595752,rest,2228,0
1623227477774,1595772,rest,2246,0
1623227477774,1595793,rest,2237,0
1623227477774,1595813,rest,2108,0
1623227477774,1595834,rest,1948,0
1623227477774,1595854,rest,1843,0
1623227477774,1595874,rest,1791,0
1623227477774,1595894,rest,1794,0
1623227477774,1595914,rest,1817,0
1623227477774,1595934,rest,1856,0
1623227477774,1595954,rest,1902,0
1623227477774,1595974,rest,1947,0
1623227477774,1595994,rest,1978,0
1623227477774,1596015,rest,1986,0
1623227477774,1596035,rest,1968,0
1623227477774,1596056,rest,1937,0
1623227477774,1596076,rest,1906,0
1623227477774,1596096,rest,1931,0
1623227477774,1596116,rest,1907,0
1623227477774,1596136,rest,1893,0
1623227477774,1596156,rest,1876,0
1623227477774,1596176,rest,1872,0
1623227477774,1596196,rest,1872,0
1623227477774,1596216,rest,1876,0
1623227478261,1596236,rest,1797,0
1623227478261,1596256,rest,2000,0
1623227478261,1596277,rest,2082,0
1623227478261,1596297,rest,2126,0
1623227478261,1596317,rest,2096,0
1623227478261,1596337,rest,1999,0
1623227478261,1596357,rest,1922,0
1623227478261,1596377,rest,1869,0
1623227478261,1596397,rest,1950,0
1623227478261,1596417,rest,2001,0
1623227478261,1596437,rest,2030,0
1623227478261,1596458,rest,2033,0
1623227478261,1596478,rest,2032,0
1623227478261,1596499,rest,2036,0
1623227478261,1596519,rest,2041,0
1623227478261,1596539,rest,2046,0
1623227478261,1596559,rest,2057,0
1623227478261,1596579,rest,2039,0
1623227478261,1596599,rest,2018,0
1623227478261,1596619,rest,2006,0
1623227478261,1596639,rest,2000,0
1623227478261,1596659,rest,1963,0
1623227478261,1596680,rest,1883,0
