localTime,remoteTime,label,eda,eda_filtered
1653732611942,515834817,night2,-1226,-1226
1653732611942,515734817,night2,-1226,-1226
1653732611942,515634817,night2,-1226,-1226
1653732611942,515534817,night2,-1226,-1226
1653732611942,515434817,night2,-1225,-1225
1653732612451,516334826,night2,-1224,-1224
1653732612451,516234826,night2,-1221,-1221
1653732612451,516134826,night2,-1220,-1220
1653732612451,516034826,night2,-1223,-1223
1653732612451,515934826,night2,-1222,-1222
1653732612904,516834825,night2,-1222,-1222
1653732612904,516734825,night2,-1224,-1224
1653732612904,516634825,night2,-1224,-1224
1653732612904,516534825,night2,-1224,-1224
1653732612904,516434825,night2,-1224,-1224
1653732613401,517334797,night2,-1222,-1222
1653732613401,517234797,night2,-1221,-1221
1653732613401,517134797,night2,-1218,-1218
1653732613401,517034797,night2,-1218,-1218
1653732613401,516934797,night2,-1216,-1216
1653732613892,517834823,night2,-1213,-1213
1653732613892,517734823,night2,-1211,-1211
1653732613892,517634823,night2,-1206,-1206
1653732613892,517534823,night2,-1206,-1206
1653732613892,517434823,night2,-1206,-1206
1653732614393,518334792,night2,-1205,-1205
1653732614393,518234792,night2,-1208,-1208
1653732614393,518134792,night2,-1211,-1211
1653732614393,518034792,night2,-1213,-1213
1653732614393,517934792,night2,-1214,-1214
1653732614906,518834803,night2,-1215,-1215
1653732614906,518734803,night2,-1215,-1215
1653732614906,518634803,night2,-1214,-1214
1653732614906,518534803,night2,-1214,-1214
1653732614906,518434803,night2,-1212,-1212
1653732615362,519334755,night2,-1211,-1211
1653732615362,519234755,night2,-1214,-1214
1653732615362,519134755,night2,-1215,-1215
1653732615362,519034755,night2,-1216,-1216
1653732615362,518934755,night2,-1216,-1216
1653732615857,519834806,night2,-1216,-1216
1653732615857,519734806,night2,-1215,-1215
1653732615857,519634806,night2,-1214,-1214
1653732615857,519534806,night2,-1213,-1213
1653732615857,519434806,night2,-1209,-1209
1653732616350,520334806,night2,-1208,-1208
1653732616350,520234806,night2,-1207,-1207
1653732616350,520134806,night2,-1202,-1202
1653732616350,520034806,night2,-1196,-1196
1653732616350,519934806,night2,-1194,-1194
1653732616852,520834834,night2,-1192,-1192
1653732616852,520734834,night2,-1187,-1187
1653732616852,520634834,night2,-1185,-1185
1653732616852,520534834,night2,-1182,-1182
1653732616852,520434834,night2,-1180,-1180
1653732617361,521334806,night2,-1178,-1178
1653732617361,521234806,night2,-1175,-1175
1653732617361,521134806,night2,-1172,-1172
1653732617361,521034806,night2,-1170,-1170
1653732617361,520934806,night2,-1168,-1168
1653732617819,521834814,night2,-1166,-1166
1653732617819,521734814,night2,-1165,-1165
1653732617819,521634814,night2,-1163,-1163
1653732617819,521534814,night2,-1158,-1158
1653732617819,521434814,night2,-1157,-1157
1653732618318,522334804,night2,-1149,-1149
1653732618318,522234804,night2,-1149,-1149
1653732618318,522134804,night2,-1144,-1144
1653732618318,522034804,night2,-1142,-1142
1653732618318,521934804,night2,-1140,-1140
1653732618814,522834803,night2,-1141,-1141
1653732618814,522734803,night2,-1143,-1143
1653732618814,522634803,night2,-1140,-1140
1653732618814,522534803,night2,-1137,-1137
1653732618814,522434803,night2,-1136,-1136
1653732619310,523334806,night2,-1139,-1139
1653732619310,523234806,night2,-1139,-1139
1653732619310,523134806,night2,-1139,-1139
1653732619310,523034806,night2,-1139,-1139
1653732619310,522934806,night2,-1139,-1139
1653732619784,523834812,night2,-1137,-1137
1653732619784,523734812,night2,-1136,-1136
1653732619784,523634812,night2,-1132,-1132
1653732619784,523534812,night2,-1131,-1131
1653732619784,523434812,night2,-1129,-1129
1653732620280,524334811,night2,-1128,-1128
1653732620280,524234811,night2,-1128,-1128
1653732620280,524134811,night2,-1128,-1128
1653732620280,524034811,night2,-1128,-1128
1653732620280,523934811,night2,-1127,-1127
1653732620771,524834804,night2,-1125,-1125
1653732620771,524734804,night2,-1123,-1123
1653732620771,524634804,night2,-1123,-1123
1653732620771,524534804,night2,-1122,-1122
1653732620771,524434804,night2,-1122,-1122
1653732621255,525334803,night2,-1121,-1121
1653732621255,525234803,night2,-1120,-1120
1653732621255,525134803,night2,-1119,-1119
1653732621255,525034803,night2,-1118,-1118
1653732621255,524934803,night2,-1118,-1118
1653732621766,525834803,night2,-1120,-1120
1653732621766,525734803,night2,-1125,-1125
1653732621766,525634803,night2,-1126,-1126
1653732621766,525534803,night2,-1126,-1126
1653732621766,525434803,night2,-1128,-1128
1653732622245,526334803,night2,-1130,-1130
1653732622245,526234803,night2,-1131,-1131
1653732622245,526134803,night2,-1130,-1130
1653732622245,526034803,night2,-1135,-1135
1653732622245,525934803,night2,-1136,-1136
1653732622732,526834752,night2,-1135,-1135
1653732622732,526734752,night2,-1127,-1127
1653732622732,526634752,night2,-1123,-1123
1653732622732,526534752,night2,-1123,-1123
1653732622732,526434752,night2,-1124,-1124
1653732623221,527334816,night2,-1128,-1128
1653732623221,527234816,night2,-1128,-1128
1653732623221,527134816,night2,-1126,-1126
1653732623221,527034816,night2,-1124,-1124
1653732623221,526934816,night2,-1124,-1124
1653732623718,527834803,night2,-1118,-1118
1653732623718,527734803,night2,-1115,-1115
1653732623718,527634803,night2,-1109,-1109
1653732623718,527534803,night2,-1106,-1106
1653732623718,527434803,night2,-1098,-1098
1653732624224,528334803,night2,-1095,-1095
1653732624224,528234803,night2,-1092,-1092
1653732624224,528134803,night2,-1081,-1081
1653732624224,528034803,night2,-1076,-1076
1653732624224,527934803,night2,-1066,-1066
1653732624700,528834793,night2,-1063,-1063
1653732624700,528734793,night2,-1060,-1060
1653732624700,528634793,night2,-1049,-1049
1653732624700,528534793,night2,-1044,-1044
1653732624700,528434793,night2,-1036,-1036
1653732625187,529334803,night2,-1032,-1032
1653732625187,529234803,night2,-1024,-1024
1653732625187,529134803,night2,-1018,-1018
1653732625187,529034803,night2,-1014,-1014
1653732625187,528934803,night2,-1007,-1007
1653732625679,529834806,night2,-1002,-1002
1653732625679,529734806,night2,-988,-988
1653732625679,529634806,night2,-980,-980
1653732625679,529534806,night2,-972,-972
1653732625679,529434806,night2,-970,-970
1653732626169,530334803,night2,-967,-967
1653732626169,530234803,night2,-962,-962
1653732626169,530134803,night2,-957,-957
1653732626169,530034803,night2,-954,-954
1653732626169,529934803,night2,-952,-952
1653732626680,530834803,night2,-949,-949
1653732626680,530734803,night2,-947,-947
1653732626680,530634803,night2,-945,-945
1653732626680,530534803,night2,-943,-943
1653732626680,530434803,night2,-940,-940
1653732627155,531334757,night2,-933,-933
1653732627155,531234757,night2,-929,-929
1653732627155,531134757,night2,-926,-926
1653732627155,531034757,night2,-925,-925
1653732627155,530934757,night2,-925,-925
1653732627646,531834776,night2,-923,-923
1653732627646,531734776,night2,-925,-925
1653732627646,531634776,night2,-922,-922
1653732627646,531534776,night2,-921,-921
1653732627646,531434776,night2,-920,-920
1653732628153,532334797,night2,-919,-919
1653732628153,532234797,night2,-920,-920
1653732628153,532134797,night2,-918,-918
1653732628153,532034797,night2,-917,-917
1653732628153,531934797,night2,-914,-914
1653732628630,532834806,night2,-914,-914
1653732628630,532734806,night2,-915,-915
1653732628630,532634806,night2,-914,-914
1653732628630,532534806,night2,-914,-914
1653732628630,532434806,night2,-914,-914
1653732629140,533334803,night2,-914,-914
1653732629140,533234803,night2,-914,-914
1653732629140,533134803,night2,-912,-912
1653732629140,533034803,night2,-912,-912
1653732629140,532934803,night2,-914,-914
1653732629610,533834806,night2,-915,-915
1653732629610,533734806,night2,-915,-915
1653732629610,533634806,night2,-914,-914
1653732629610,533534806,night2,-915,-915
1653732629610,533434806,night2,-918,-918
1653732630101,534334826,night2,-918,-918
1653732630101,534234826,night2,-920,-920
1653732630101,534134826,night2,-921,-921
1653732630101,534034826,night2,-924,-924
1653732630101,533934826,night2,-925,-925
1653732630603,534834797,night2,-926,-926
1653732630603,534734797,night2,-930,-930
1653732630603,534634797,night2,-931,-931
1653732630603,534534797,night2,-935,-935
1653732630603,534434797,night2,-936,-936
1653732631084,535334797,night2,-938,-938
1653732631084,535234797,night2,-945,-945
1653732631084,535134797,night2,-944,-944
1653732631084,535034797,night2,-947,-947
1653732631084,534934797,night2,-948,-948
1653732631597,535834806,night2,-952,-952
1653732631597,535734806,night2,-955,-955
1653732631597,535634806,night2,-955,-955
1653732631597,535534806,night2,-957,-957
1653732631597,535434806,night2,-959,-959
1653732632071,536334806,night2,-962,-962
1653732632071,536234806,night2,-964,-964
1653732632071,536134806,night2,-966,-966
1653732632071,536034806,night2,-968,-968
1653732632071,535934806,night2,-970,-970
1653732632559,536834779,night2,-974,-974
1653732632559,536734779,night2,-977,-977
1653732632559,536634779,night2,-979,-979
1653732632559,536534779,night2,-982,-982
1653732632559,536434779,night2,-985,-985
1653732633052,537334797,night2,-988,-988
1653732633052,537234797,night2,-990,-990
1653732633052,537134797,night2,-991,-991
1653732633052,537034797,night2,-993,-993
1653732633052,536934797,night2,-996,-996
1653732633540,537834803,night2,-997,-997
1653732633540,537734803,night2,-1000,-1000
1653732633540,537634803,night2,-1004,-1004
1653732633540,537534803,night2,-1006,-1006
1653732633540,537434803,night2,-1009,-1009
1653732634058,538334806,night2,-1010,-1010
1653732634058,538234806,night2,-1013,-1013
1653732634058,538134806,night2,-1013,-1013
1653732634058,538034806,night2,-1014,-1014
1653732634058,537934806,night2,-1017,-1017
1653732634526,538834797,night2,-1019,-1019
1653732634526,538734797,night2,-1024,-1024
1653732634526,538634797,night2,-1023,-1023
1653732634526,538534797,night2,-1023,-1023
1653732634526,538434797,night2,-1024,-1024
1653732635018,539334814,night2,-1026,-1026
1653732635018,539234814,night2,-1028,-1028
1653732635018,539134814,night2,-1027,-1027
1653732635018,539034814,night2,-1029,-1029
1653732635018,538934814,night2,-1031,-1031
1653732635509,539834804,night2,-1032,-1032
1653732635509,539734804,night2,-1034,-1034
1653732635509,539634804,night2,-1034,-1034
1653732635509,539534804,night2,-1037,-1037
1653732635509,539434804,night2,-1039,-1039
1653732636001,540334806,night2,-1040,-1040
1653732636001,540234806,night2,-1042,-1042
1653732636001,540134806,night2,-1041,-1041
1653732636001,540034806,night2,-1044,-1044
1653732636001,539934806,night2,-1046,-1046
1653732636512,540834811,night2,-1047,-1047
1653732636512,540734811,night2,-1049,-1049
1653732636512,540634811,night2,-1049,-1049
1653732636512,540534811,night2,-1050,-1050
1653732636512,540434811,night2,-1051,-1051
1653732636983,541334797,night2,-1053,-1053
1653732636983,541234797,night2,-1055,-1055
1653732636983,541134797,night2,-1054,-1054
1653732636983,541034797,night2,-1054,-1054
1653732636983,540934797,night2,-1054,-1054
1653732637469,541834804,night2,-1056,-1056
1653732637469,541734804,night2,-1058,-1058
1653732637469,541634804,night2,-1057,-1057
1653732637469,541534804,night2,-1058,-1058
1653732637469,541434804,night2,-1060,-1060
1653732637959,542334797,night2,-1061,-1061
1653732637959,542234797,night2,-1063,-1063
1653732637959,542134797,night2,-1062,-1062
1653732637959,542034797,night2,-1063,-1063
1653732637959,541934797,night2,-1065,-1065
1653732638457,542834803,night2,-1066,-1066
1653732638457,542734803,night2,-1065,-1065
1653732638457,542634803,night2,-1064,-1064
1653732638457,542534803,night2,-1065,-1065
1653732638457,542434803,night2,-1067,-1067
1653732638969,543334797,night2,-1068,-1068
